-121.561408, 37.8547174
-121.5612519, 37.854337
-121.5611999, 37.8540592
-121.5612344, 37.8537375
-121.5613565, 37.8534933
-121.5617034, 37.8533286
-121.561877, 37.8533128
-121.5621893, 37.8533639
-121.5625717, 37.8535713
-121.5627799, 37.8537969
-121.565384, 37.8572173
-121.5658353, 37.8576442
-121.5661482, 37.8578508
-121.5664606, 37.857974
-121.5665991, 37.8579734
-121.5669293, 37.8578693
-121.5671548, 37.8577121
-121.5675024, 37.8571823
-121.5676585, 37.8570446
-121.5679361, 37.856906
-121.5682836, 37.8568696
-121.5688046, 37.8569661
-121.5692208, 37.8571131
-121.5699329, 37.8574349
-121.5703147, 37.8576784
-121.5704533, 37.8578175
-121.5705404, 37.8579898
-121.5704881, 37.8581198
-121.570419, 37.8581978
-121.5701759, 37.8583549
-121.5697421, 37.8585209
-121.5694469, 37.8586931
-121.5687521, 37.8597863
-121.5686135, 37.8600821
-121.568579, 37.8604376
-121.5686831, 37.8606371
-121.5690299, 37.8607855
-121.5693771, 37.8608641
-121.5700542, 37.8608634
-121.5710441, 37.8607425
-121.5725023, 37.8604717
-121.5727977, 37.8604461
-121.5732313, 37.8603589
-121.573405, 37.8603002
-121.5747764, 37.8597356
-121.5758013, 37.859232
-121.5760438, 37.859075
-121.5767208, 37.858486
-121.5771729, 37.8581468
-121.5775197, 37.8579122
-121.5778844, 37.8577205
-121.5781277, 37.8577032
-121.5783187, 37.8577461
-121.5784749, 37.8578246
-121.5787004, 37.8580256
-121.5788739, 37.8582417
-121.5789956, 37.8585294
-121.579117, 37.8591617
-121.5792559, 37.8596297
-121.5792732, 37.859986
-121.5793777, 37.8605346
-121.5793599, 37.8608296
-121.5792905, 37.8611149
-121.5790995, 37.8613672
-121.5788049, 37.8616183
-121.5785443, 37.8617931
-121.577711, 37.8621571
-121.577103, 37.86233
-121.5763567, 37.8626859
-121.5754715, 37.8630514
-121.5743251, 37.8637631
-121.5738259, 37.8642003
-121.5735845, 37.864628
-121.5734987, 37.8649202
-121.5734229, 37.8653429
-121.5734226, 37.8655411
-121.5735092, 37.8658373
-121.573683, 37.8661503
-121.5740304, 37.8665578
-121.5756794, 37.867781
-121.5771729, 37.8686417
-121.5783879, 37.8694134
-121.5788217, 37.8697251
-121.5790999, 37.8699695
-121.5792562, 37.8701945
-121.5793601, 37.8704819
-121.5794298, 37.871028
-121.5794298, 37.8712961
-121.5793778, 37.8716267
-121.5791522, 37.8726851
-121.5788918, 37.8736576
-121.5783708, 37.8750729
-121.5782495, 37.8753171
-121.5772424, 37.8772088
-121.5766345, 37.8783798
-121.5762179, 37.8791611
-121.5757664, 37.8799082
-121.5744938, 37.8818223
-121.5741987, 37.88236
-121.5740002, 37.8828426
-121.5739781, 37.8833112
-121.5740308, 37.8835619
-121.5741522, 37.8838653
-121.5747137, 37.8845997
-121.5754647, 37.8857047
-121.5759046, 37.8867971
-121.5760173, 37.8874872
-121.5759851, 37.8881222
-121.5757759, 37.8886641
-121.5756256, 37.8889181
-121.5752111, 37.8892134
-121.5750031, 37.8893529
-121.5744475, 37.889603
-121.5739787, 37.8897325
-121.5721034, 37.890228
-121.5718081, 37.8902829
-121.5710274, 37.8905168
-121.5701591, 37.8907947
-121.569378, 37.8910871
-121.5686573, 37.8914244
-121.5680457, 37.8918096
-121.567503, 37.8924837
-121.5672772, 37.8932065
-121.5668949, 37.8944455
-121.5667217, 37.8949075
-121.5663049, 37.8961732
-121.5661829, 37.8967034
-121.5660444, 37.8975444
-121.566085, 37.8979585
-121.5662009, 37.8985286
-121.5664437, 37.8989461
-121.5667216, 37.89931
-121.5671384, 37.8997432
-121.5673116, 37.8999751
-121.5677634, 37.9003591
-121.5680584, 37.9005069
-121.5688747, 37.9010801
-121.5696033, 37.901445
-121.5715136, 37.9024686
-121.5717564, 37.9026247
-121.5720688, 37.9027547
-121.5722775, 37.902996
-121.5725203, 37.9034496
-121.5725899, 37.9037117
-121.5725896, 37.9040993
-121.5725378, 37.9042745
-121.5724334, 37.9044894
-121.5720689, 37.9050032
-121.5715133, 37.9054201
-121.5700721, 37.9062361
-121.5684748, 37.9069648
-121.5668261, 37.9077468
-121.5665655, 37.9078743
-121.5656973, 37.9084675
-121.5651936, 37.9087453
-121.5633538, 37.9100566
