-122.1489745, 37.2809072
-122.1489923, 37.2806761
-122.1490237, 37.2804449
-122.1491159, 37.2801362
-122.1492441, 37.2799591
-122.149413, 37.2797269
-122.1495947, 37.2794394
-122.1497701, 37.2791851
-122.1498427, 37.2789481
-122.1498673, 37.2787224
-122.1498163, 37.2784863
-122.1497369, 37.2781845
-122.1496849, 37.2778769
-122.1497502, 37.2776179
-122.1499533, 37.2773798
-122.150293, 37.2770911
-122.1505108, 37.2769299
-122.150707, 37.2766973
-122.1508549, 37.2764432
-122.150928, 37.2762502
-122.1509595, 37.2760299
-122.150859, 37.2756897
-122.1506905, 37.2753996
-122.1503988, 37.275127
-122.1501159, 37.2750303
-122.1497859, 37.2749944
-122.1494488, 37.274953
-122.1488988, 37.2749024
-122.1484789, 37.2748233
-122.1481408, 37.274694
-122.1479742, 37.2745523
-122.1477724, 37.2743394
-122.1474718, 37.2739238
-122.1471348, 37.2733326
-122.1468392, 37.2727685
-122.1463776, 37.2720956
-122.1459178, 37.2715713
-122.1453817, 37.2709927
-122.1449642, 37.2705395
-122.1446379, 37.2702616
-122.144368, 37.2700988
-122.1439322, 37.2698492
-122.1436216, 37.2697142
-122.1432975, 37.2696068
-122.1428432, 37.2695224
-122.141948, 37.2693095
-122.1414174, 37.2691652
-122.1409147, 37.2690591
-122.1404384, 37.2688539
-122.1400793, 37.2686862
-122.1397056, 37.2684527
-122.1394544, 37.2681412
-122.1391693, 37.267852
-122.1388969, 37.2674857
-122.1385622, 37.2670649
-122.1382766, 37.2667482
-122.1379439, 37.2664978
-122.1377081, 37.2663016
-122.1374388, 37.2661773
-122.1369831, 37.2659774
-122.1365348, 37.2658214
-122.1362515, 37.2656751
-122.1360226, 37.2655009
-122.1358554, 37.2653042
-122.135652, 37.2649649
-122.1351516, 37.2639185
-122.1347218, 37.2630419
-122.1345607, 37.2627736
-122.1343869, 37.262599
-122.1340684, 37.2624035
-122.1337986, 37.2622351
-122.1336159, 37.2618956
-122.1333237, 37.2615844
-122.1329569, 37.2613508
-122.1326868, 37.2611659
-122.1323058, 37.2608829
-122.1319246, 37.2605944
-122.1314478, 37.2603507
-122.1310749, 37.2601776
-122.1306952, 37.2600101
-122.1301157, 37.2597891
-122.1296327, 37.2595894
-122.1292315, 37.2593506
-122.1287553, 37.2591508
-122.1281906, 37.2590121
-122.127662, 37.2590162
-122.1273261, 37.2590629
-122.1269152, 37.2591485
-122.1260833, 37.2591713
-122.1257115, 37.2591453
-122.1253705, 37.2592398
-122.1248933, 37.2593755
-122.1244292, 37.2594889
-122.1239908, 37.2595412
-122.1237211, 37.2594858
-122.1233734, 37.2593383
-122.1229785, 37.2589881
-122.1222889, 37.2584235
-122.1215442, 37.2578488
-122.1210935, 37.2574667
-122.1205863, 37.2570306
-122.1200717, 37.2565782
-122.1195779, 37.2563729
-122.1189529, 37.2561426
-122.1183727, 37.255796
-122.1182098, 37.2556229
-122.1180625, 37.2552791
-122.1179372, 37.2547367
-122.1179319, 37.2545531
-122.1179261, 37.2543462
-122.1178265, 37.253985
-122.117639, 37.2536803
-122.1174034, 37.2534112
-122.1172839, 37.2532744
-122.1167649, 37.2526624
-122.1163115, 37.2521867
-122.1159013, 37.2517707
-122.1155574, 37.2515186
-122.1151699, 37.2511848
-122.1146654, 37.2508367
-122.1142787, 37.2505303
-122.1139307, 37.2501298
-122.1137316, 37.2499263
-122.1133672, 37.2495469
-122.1130784, 37.2492335
-122.1127759, 37.2488707
-122.1124664, 37.2483153
-122.1119025, 37.2475566
-122.1111738, 37.2464955
-122.1106099, 37.2456488
-122.1101286, 37.244967
-122.1097574, 37.2444997
-122.1092485, 37.2439939
-122.1086505, 37.2434386
-122.1081005, 37.2428943
-122.1074063, 37.2423006
-122.1069525, 37.2418828
-122.1066089, 37.2415034
-122.1061414, 37.2409866
-122.1058182, 37.2406788
-122.1054883, 37.2402223
-122.1052278, 37.2398556
-122.1051102, 37.239535
-122.1050482, 37.2392106
-122.1050273, 37.2388092
-122.1050246, 37.2388117
-122.1050135, 37.2383747
-122.1050202, 37.2380227
-122.1051439, 37.2377313
-122.1052471, 37.2373628
-122.1053224, 37.2370712
-122.1053842, 37.2367523
-122.1054939, 37.2364223
-122.1054663, 37.2359824
-122.1054593, 37.2356358
-122.1053356, 37.235273
-122.1051567, 37.234976
-122.1049231, 37.2347011
-122.1046275, 37.2344317
-122.1041395, 37.2341074
-122.1037272, 37.2339095
-122.1032669, 37.2337282
-122.1027996, 37.2336788
-122.1021675, 37.2336569
-122.1015765, 37.2336185
-122.1009582, 37.2334977
-122.100539, 37.2333988
-122.1001885, 37.2332229
-122.0996524, 37.2330141
-122.0990135, 37.2326127
-122.0951376, 37.2302928
-122.0945262, 37.2299409
-122.0940727, 37.229578
-122.0938458, 37.2292976
-122.093564, 37.2288687
-122.0933716, 37.2285553
-122.0933029, 37.2282473
-122.0933508, 37.2278568
-122.0933714, 37.2274169
-122.0934606, 37.2270374
-122.0933781, 37.2265315
-122.0932682, 37.2261411
-122.0931719, 37.2257616
-122.0930137, 37.2253491
-122.092574, 37.2247003
-122.0921, 37.2242439
-122.0916533, 37.2238921
-122.0909663, 37.2234631
-122.0905471, 37.2232102
-122.0899564, 37.2230123
-122.089283, 37.2228365
-122.0886648, 37.2227265
-122.0881014, 37.2226496
-122.0873523, 37.2225342
-122.0863768, 37.2224464
-122.0855661, 37.2223914
-122.0848105, 37.2223531
-122.0842815, 37.2223256
-122.0836769, 37.2224081
-122.0830654, 37.2225126
-122.0823166, 37.2227656
-122.0816296, 37.2229196
-122.0809908, 37.2230352
-122.0803794, 37.2230572
-122.0797886, 37.2230023
-122.0793969, 37.2229033
-122.0788747, 37.2226998
-122.0785106, 37.2224414
-122.0782839, 37.2221554
-122.0780572, 37.2217705
-122.0778786, 37.2213691
-122.0776657, 37.2209126
-122.0774183, 37.2204727
-122.0771025, 37.2201647
-122.076862, 37.2199887
-122.0765047, 37.2197853
-122.0760307, 37.2195653
-122.0755773, 37.2194498
-122.0751376, 37.2193289
-122.0746087, 37.2191803
-122.0740728, 37.2190099
-122.0738186, 37.2188559
-122.0733448, 37.218548
-122.0731455, 37.2183004
-122.0729326, 37.2179649
-122.0727541, 37.2176735
-122.0723694, 37.217261
-122.0721364, 37.2171059
-122.0719984, 37.2170135
-122.0715964, 37.2168343
-122.0715794, 37.2168265
-122.071023, 37.2166175
-122.0702468, 37.2164031
-122.0698346, 37.2161061
-122.0694362, 37.2156936
-122.0690036, 37.2152921
-122.0686327, 37.2146927
-122.0683304, 37.2141538
-122.0681588, 37.2135598
-122.0679736, 37.2128999
-122.0677676, 37.2122895
-122.0674518, 37.2118439
-122.067026, 37.2113765
-122.0666207, 37.2110025
-122.066353, 37.2106395
-122.066092, 37.2102271
-122.0657554, 37.2101005
-122.0652128, 37.210018
-122.0647526, 37.2099245
-122.0641963, 37.2098475
-122.0636124, 37.2098034
-122.0632208, 37.2098693
-122.0626644, 37.2100838
-122.0622933, 37.2102872
-122.0619224, 37.2106336
-122.0614688, 37.2111451
-122.0610154, 37.211563
-122.0607061, 37.2119149
-122.0603214, 37.2122943
-122.0600191, 37.2124592
-122.0596, 37.2126462
-122.0590573, 37.2127671
-122.0586658, 37.2128165
-122.0581163, 37.2128825
-122.0577317, 37.2128439
-122.0574157, 37.2127889
-122.0570586, 37.2126898
-122.0566327, 37.2125798
-122.0561725, 37.2124148
-122.0558085, 37.2122222
-122.0554926, 37.2120517
-122.0551836, 37.2118206
-122.0550668, 37.2115786
-122.0550395, 37.2112817
-122.0550465, 37.2108912
-122.0550741, 37.2103963
-122.0549986, 37.2100718
-122.0548407, 37.2097363
-122.0544357, 37.2093568
-122.0534949, 37.2086692
-122.0485713, 37.2053411
-122.0479738, 37.2053575
-122.0474174, 37.2052914
-122.0470398, 37.2050494
-122.0469369, 37.2047138
-122.0468478, 37.2043398
-122.0463876, 37.2040098
-122.0460512, 37.2038007
-122.0459279, 37.2032727
-122.0459622, 37.2032233
-122.0460309, 37.2030528
-122.0462028, 37.2028219
-122.0462578, 37.2025744
-122.0461343, 37.2023324
-122.0459077, 37.2022719
-122.0455643, 37.2022167
-122.045324, 37.2019142
-122.0451663, 37.2017272
-122.0449535, 37.2014467
-122.0446171, 37.2013971
-122.0443766, 37.201364
-122.0440881, 37.201331
-122.043834, 37.2011494
-122.0437245, 37.2009184
-122.0437864, 37.2005884
-122.0436765, 37.2004509
-122.0436147, 37.2002639
-122.0435944, 37.2001044
-122.0434775, 37.2000605
-122.0433677, 37.1999834
-122.043196, 37.1998954
-122.0429625, 37.1999173
-122.0428114, 37.1999503
-122.0423925, 37.1999997
-122.0421247, 37.1998841
-122.0419324, 37.1996641
-122.0419257, 37.1994661
-122.0420219, 37.1992681
-122.0421456, 37.1990702
-122.041981, 37.1988832
-122.0417063, 37.1985971
-122.0415965, 37.1983716
-122.0414319, 37.1980416
-122.0412398, 37.1976181
-122.0411027, 37.1971836
-122.0410891, 37.1968757
