-122.1700514, 37.4474391
-122.170329, 37.447387
-122.1705894, 37.4472311
-122.1709891, 37.4470558
-122.1714232, 37.4470296
-122.1716139, 37.4469881
-122.1717199, 37.4469335
-122.1719266, 37.4468303
-122.1721695, 37.4466405
-122.1722736, 37.4465183
-122.1723952, 37.4463537
-122.1724996, 37.4462484
-122.1726734, 37.4461279
-122.1729507, 37.4458325
-122.1732808, 37.4454336
-122.1738364, 37.4451559
-122.174114, 37.444973
-122.1745653, 37.4445999
-122.1746697, 37.4444789
-122.1748435, 37.4441669
-122.1748779, 37.4440613
-122.1748607, 37.4437592
-122.1749129, 37.4435072
-122.1750172, 37.4433412
-122.1751382, 37.4431933
-122.175416, 37.4429248
-122.1755028, 37.4428127
-122.1756074, 37.442552
-122.1757112, 37.4421089
-122.1757464, 37.4420483
-122.17585, 37.4419432
-122.1760238, 37.4418835
-122.17618, 37.4418666
-122.1763886, 37.4418049
-122.1765446, 37.4418061
-122.1766661, 37.4417437
-122.1769443, 37.4415091
-122.1770659, 37.4414311
-122.177239, 37.4413625
-122.1777777, 37.4412062
-122.1780028, 37.4411717
-122.17842, 37.4410754
-122.1788537, 37.4410852
-122.1792875, 37.4411446
-122.1794614, 37.4411368
-122.1797048, 37.4411633
-122.1797914, 37.4411279
-122.179861, 37.4410404
-122.1798779, 37.4409707
-122.1798258, 37.4408937
-122.1794613, 37.4405036
-122.1794266, 37.4403817
-122.1794264, 37.44026
-122.1795135, 37.4399294
-122.1796002, 37.4398083
-122.1798611, 37.4395397
-122.1805032, 37.4392782
-122.1809028, 37.4393148
-122.181059, 37.4393744
-122.1812326, 37.4394612
-122.1815445, 37.4396775
-122.1817188, 37.4397035
-122.1818574, 37.4396955
-122.1821526, 37.4395736
-122.1824304, 37.4392961
-122.1825515, 37.4390784
-122.1826731, 37.4387502
-122.1827076, 37.438489
-122.1828125, 37.4380121
-122.1829682, 37.4376548
-122.1832114, 37.4373861
-122.1833678, 37.4372384
-122.1834895, 37.437014
-122.1835068, 37.4368654
-122.1834716, 37.4367795
-122.1833153, 37.4365283
-122.1832812, 37.4363636
-122.1833854, 37.4358754
-122.1838194, 37.4351482
-122.1842879, 37.4344191
-122.1846008, 37.4340967
-122.1850171, 37.4338969
-122.185243, 37.4338443
-122.1855728, 37.4337925
-122.1857294, 37.4337508
-122.1861107, 37.433697
-122.1863196, 37.4336534
-122.1864756, 37.4335937
-122.1866663, 37.4335927
-122.1870835, 37.4334987
-122.1872219, 37.4334974
-122.1873614, 37.4334104
-122.1874482, 37.4334201
-122.1875695, 37.4333759
-122.187656, 37.4333337
-122.1877081, 37.4332889
-122.1877777, 37.4331948
-122.1879163, 37.4328554
-122.1879509, 37.4327159
-122.188021, 37.4325767
-122.1882639, 37.432317
-122.1885417, 37.4321184
-122.1889755, 37.4319095
-122.1891668, 37.4318568
-122.1895485, 37.4317625
-122.1897918, 37.4317529
-122.1900345, 37.4317095
-122.1902778, 37.4316234
-122.1904863, 37.431476
-122.1905385, 37.4312938
-122.1905206, 37.4310504
-122.1904341, 37.4308064
-122.1903993, 37.4306327
-122.1902605, 37.4303297
-122.1901389, 37.4298873
-122.1899653, 37.4290884
-122.189948, 37.428743
-122.1898435, 37.4282718
-122.189444, 37.4277688
-122.1894098, 37.4276649
-122.1894268, 37.4274037
-122.1897048, 37.4270315
-122.1898781, 37.4268231
-122.1900863, 37.4266307
-122.1903296, 37.4264747
-122.1906424, 37.4262852
-122.1908504, 37.426138
-122.191024, 37.4259544
-122.1911461, 37.4257727
-122.1912674, 37.4255122
-122.1913195, 37.425339
-122.1913019, 37.4252082
-122.19125, 37.4250343
-122.1910069, 37.4245144
-122.1908856, 37.424331
-122.1906945, 37.4240976
-122.1906374, 37.4239441
-122.1896355, 37.423385
-122.1893927, 37.4232459
-122.1890279, 37.4229505
-122.1885937, 37.4226569
-122.1884029, 37.4225518
-122.1882636, 37.4224224
-122.1881595, 37.4222482
-122.1881074, 37.4219797
-122.1880899, 37.4215627
-122.1880551, 37.4213191
-122.1879862, 37.4211023
-122.1878302, 37.4201819
-122.1878298, 37.4200264
-122.187934, 37.4197139
-122.1881946, 37.4193934
-122.1884028, 37.4192191
-122.1886283, 37.4190629
-122.1889756, 37.4189503
-122.1891321, 37.4189153
-122.1896003, 37.4189231
-122.1897568, 37.418949
-122.1899133, 37.418923
-122.1899997, 37.4188898
-122.1901042, 37.4187666
-122.1901388, 37.4185775
-122.1901215, 37.4184804
-122.189983, 37.4180897
-122.1897047, 37.4176303
-122.1895659, 37.417465
-122.1894099, 37.4173353
-122.189062, 37.4170919
-122.1886982, 37.416979
-122.1885589, 37.416987
-122.1883854, 37.417031
-122.188142, 37.4170045
-122.1879863, 37.4170305
-122.1878296, 37.4170226
-122.1876734, 37.4169787
-122.1875001, 37.4168581
-122.1872218, 37.416597
-122.1871356, 37.4164838
-122.1870656, 37.4163459
-122.1870308, 37.4161811
-122.1870486, 37.4159717
-122.1871356, 37.4158257
-122.1872744, 37.41566
-122.1874653, 37.4152512
-122.1874997, 37.4150599
-122.1874996, 37.4149472
-122.1876909, 37.4147052
-122.1878817, 37.4146276
-122.1880728, 37.4145839
-122.18842, 37.4146087
-122.1886801, 37.4145925
-122.1889583, 37.4145314
-122.1892185, 37.4145151
-122.1894097, 37.4144624
-122.1895835, 37.4144612
-122.1897743, 37.4143838
-122.1904167, 37.4142011
-122.1905903, 37.4142113
-122.1907636, 37.4141922
-122.1909201, 37.4142271
-122.1911805, 37.4142447
-122.1915278, 37.4142019
-122.192257, 37.4139072
-122.1923266, 37.4138198
-122.1923266, 37.4136193
-122.1921527, 37.4133679
-122.1920831, 37.413212
-122.1921527, 37.4129781
-122.1922222, 37.4128817
-122.1926562, 37.4125873
-122.1928644, 37.4124737
-122.1932466, 37.412197
-122.1933853, 37.4120402
-122.1936977, 37.4115533
-122.1937848, 37.4111369
-122.1936808, 37.4106248
-122.1937678, 37.4102874
-122.1940103, 37.4096693
-122.1940278, 37.4094193
-122.1941322, 37.4089671
-122.1942187, 37.4088032
-122.1943579, 37.4085946
-122.1944446, 37.4084194
-122.1944617, 37.4083339
-122.1943407, 37.4076391
-122.1942534, 37.4072824
-122.1940278, 37.4069181
-122.1936629, 37.4062327
-122.1935065, 37.4058599
-122.1930209, 37.4048605
-122.1927082, 37.4043222
-122.1925693, 37.4040373
-122.1925174, 37.4034127
-122.1923443, 37.4019964
-122.1922741, 37.401615
-122.1922048, 37.4014321
-122.1921355, 37.4013122
-122.1921181, 37.4011453
-122.1921705, 37.4010848
-122.1922395, 37.4008938
-122.1922741, 37.4007025
-122.1922223, 37.4005218
-122.1920832, 37.4001919
-122.1919098, 37.3998346
-122.191823, 37.3996966
-122.1916317, 37.3991072
-122.1915449, 37.3986987
-122.191597, 37.3984647
-122.1916842, 37.3983684
-122.1918053, 37.3981259
-122.1919098, 37.3977435
-122.1919618, 37.3972999
-122.1919099, 37.3970067
-122.1916839, 37.3966153
-122.1914407, 37.3963117
-122.191337, 37.3961036
-122.1913541, 37.3958334
-122.1913369, 37.3956598
-122.1913019, 37.3956256
-122.1912675, 37.3954857
-122.1911631, 37.3954602
-122.191042, 37.3953738
-122.1908161, 37.3952956
-122.1906426, 37.3952088
-122.1904512, 37.3951489
-122.1903474, 37.3950874
-122.1901389, 37.3949147
-122.1900866, 37.3947836
-122.1901212, 37.3946531
-122.1901212, 37.3943851
-122.1900693, 37.3942968
-122.1901039, 37.3941663
-122.1901738, 37.3940361
-122.1902256, 37.393872
-122.1902085, 37.3937592
-122.190052, 37.3934809
-122.1900524, 37.3933074
-122.1901563, 37.3931594
-122.1902781, 37.3929349
-122.1901908, 37.3926481
-122.1899129, 37.3921617
-122.1898265, 37.3919808
-122.189792, 37.3916584
-122.1896702, 37.3914323
-122.1896186, 37.3913891
-122.1896184, 37.3913283
-122.1896529, 37.3912067
-122.1897917, 37.3911718
-122.1899308, 37.3911727
-122.1901043, 37.3911198
-122.1901562, 37.3910863
-122.1902434, 37.390981
-122.1902428, 37.3909045
-122.1902088, 37.3907983
-122.1902602, 37.390677
-122.1904168, 37.3906262
-122.1906423, 37.3904001
-122.1906942, 37.390227
-122.1906423, 37.3899313
-122.1905553, 37.3896874
-122.190434, 37.389601
-122.1903129, 37.3894537
-122.1902951, 37.3892711
